id,country,time,confirmed,deaths,recovered,netinfected,lat,lon,countrycode,first_confirmed,datelarger100,days_outbreak,days_larger_100,SP500,DAX30,NFLX,LHA.DE,GILD,MRNA,NCLH,searchindex,health_index,population,sars_time,sars_confirmed,sars_deaths,sars_recovered,sars_netinfected,confirmed_capita,deaths_capita,recovered_capita,netinfected_capita,sars_confirmed_capita,sars_deaths_capita,sars_recovered_capita,sars_netinfected_capita,lag_confirmed
3079,"Korea, South",2020-02-09,25,0,3,22,36,128,KOR,2020-01-22,2020-02-20,18,0,NA,NA,NA,NA,NA,NA,NA,13,70.2,51245707,NA,0,0,0,0,4.878457428638851e-7,0,5.854148914366622e-8,4.2930425372021897e-7,0,0,0,0,3
3080,"Korea, South",2020-02-10,27,0,3,24,36,128,KOR,2020-01-22,2020-02-20,19,0,3352.090088,13494.030273,371.070007,14.49,68.353455,23.65,51,13,70.2,51245707,NA,0,0,0,0,5.26873402292996e-7,0,5.854148914366622e-8,4.6833191314932975e-7,0,0,0,0,4
3081,"Korea, South",2020-02-11,28,0,3,25,36,128,KOR,2020-01-22,2020-02-20,20,0,3357.75,13627.839844,373.690002,15.055,67.134804,21.35,52.490002,12,70.2,51245707,NA,0,0,0,0,5.463872320075514e-7,0,5.854148914366622e-8,4.878457428638851e-7,0,0,0,0,4
3082,"Korea, South",2020-02-12,28,0,7,21,36,128,KOR,2020-01-22,2020-02-20,21,0,3379.449951,13749.780273,380.01001,15.37,66.332275,19.01,54.209999,12,70.2,51245707,NA,0,0,0,0,5.463872320075514e-7,0,1.3659680800188786e-7,4.0979042400566355e-7,0,0,0,0,4
3083,"Korea, South",2020-02-13,28,0,7,21,36,128,KOR,2020-01-22,2020-02-20,22,0,3373.939941,13745.429688,381.399994,15.21,66.183662,19.045,53.43,13,70.2,51245707,NA,0,0,0,0,5.463872320075514e-7,0,1.3659680800188786e-7,4.0979042400566355e-7,0,0,0,0,4
3084,"Korea, South",2020-02-14,28,0,7,21,36,128,KOR,2020-01-22,2020-02-20,23,0,3380.159912,13744.209961,380.399994,15.21,66.936646,19,52.459999,10,70.2,51245707,NA,0,0,0,0,5.463872320075514e-7,0,1.3659680800188786e-7,4.0979042400566355e-7,0,0,0,0,11
3085,"Korea, South",2020-02-15,28,0,9,19,36,128,KOR,2020-01-22,2020-02-20,24,0,NA,NA,NA,NA,NA,NA,NA,9,70.2,51245707,NA,0,0,0,0,5.463872320075514e-7,0,1.7562446743099867e-7,3.707627645765527e-7,0,0,0,0,12
3086,"Korea, South",2020-02-16,29,0,9,20,36,128,KOR,2020-01-22,2020-02-20,25,0,NA,NA,NA,NA,NA,NA,NA,9,70.2,51245707,NA,0,0,0,0,5.659010617221068e-7,0,1.7562446743099867e-7,3.9027659429110813e-7,0,0,0,0,15
3087,"Korea, South",2020-02-17,30,0,10,20,36,128,KOR,2020-01-22,2020-02-20,26,0,NA,13783.889648,NA,15.3,NA,NA,NA,8,70.2,51245707,NA,0,0,0,0,5.854148914366622e-7,0,1.9513829714555406e-7,3.9027659429110813e-7,0,0,0,0,15
3088,"Korea, South",2020-02-18,31,0,12,19,36,128,KOR,2020-01-22,2020-02-20,27,0,3370.290039,13681.19043,387.779999,15.29,66.391724,18.91,51.689999,8,70.2,51245707,NA,0,0,0,0,6.049287211512176e-7,0,2.3416595657466488e-7,3.707627645765527e-7,0,0,0,0,16
3089,"Korea, South",2020-02-19,31,0,12,19,36,128,KOR,2020-01-22,2020-02-20,28,0,3386.149902,13789,386.190002,15.4,66.728584,18.92,52.02,7,70.2,51245707,NA,0,0,0,0,6.049287211512176e-7,0,2.3416595657466488e-7,3.707627645765527e-7,0,0,0,0,19
3090,"Korea, South",2020-02-20,104,1,16,87,36,128,KOR,2020-01-22,2020-02-20,29,0,3373.22998,13664,386,15.015,66.381813,18.540001,48.509998,7,70.2,51245707,NA,0,0,0,0,2.0294382903137624e-6,1.9513829714555406e-8,3.122212754328865e-7,1.6977031851663203e-6,0,0,0,0,23
3091,"Korea, South",2020-02-21,204,2,16,186,36,128,KOR,2020-01-22,2020-02-20,30,1,3337.75,13579.330078,380.070007,14.815,69.0569,18.23,46.970001,13,70.2,51245707,2003-03-17,167,4,0,163,3.980821261769303e-6,3.902765942911081e-8,3.122212754328865e-7,3.6295723269073054e-6,3.258809562330753e-6,7.805531885822163e-8,0,3.180754243472531e-6,24
3092,"Korea, South",2020-02-22,433,2,16,415,36,128,KOR,2020-01-22,2020-02-20,31,2,NA,NA,NA,NA,NA,NA,NA,21,70.2,51245707,2003-03-18,219,4,0,215,8.44948826640249e-6,3.902765942911081e-8,3.122212754328865e-7,8.098239331540495e-6,4.273528707487634e-6,7.805531885822163e-8,0,4.195473388629413e-6,24
3093,"Korea, South",2020-02-23,602,6,18,578,36,128,KOR,2020-01-22,2020-02-20,32,3,NA,NA,NA,NA,NA,NA,NA,31,70.2,51245707,2003-03-19,264,9,0,255,1.1747325488162355e-5,1.1708297828733244e-7,3.5124893486199734e-7,1.1278993575013025e-5,5.151651044642627e-6,1.7562446743099867e-7,0,4.976026577211628e-6,25
3094,"Korea, South",2020-02-24,833,8,18,807,36,128,KOR,2020-01-22,2020-02-20,33,4,3225.889893,13035.240234,368.700012,13.51,72.227379,18.59,42.580002,36,70.2,51245707,2003-03-20,306,10,0,296,1.6255020152224652e-5,1.5611063771644325e-7,3.5124893486199734e-7,1.5747660579646214e-5,5.971231892653954e-6,1.9513829714555406e-7,0,5.7760935955084e-6,27
3095,"Korea, South",2020-02-25,977,10,22,945,36,128,KOR,2020-01-22,2020-02-20,34,5,3128.209961,12790.490234,360.089996,13.3,69.453209,23.76,39.310001,45,70.2,51245707,2003-03-21,350,10,0,340,1.9065011631120632e-5,1.9513829714555406e-7,4.2930425372021897e-7,1.844056908025486e-5,6.829840400094392e-6,1.9513829714555406e-7,0,6.634702102948838e-6,28
3096,"Korea, South",2020-02-26,1261,12,22,1227,36,128,KOR,2020-01-22,2020-02-20,35,6,3116.389893,12774.879883,379.23999,13.06,74.010765,29.16,36.209999,52,70.2,51245707,2003-03-22,386,11,0,375,2.4606939270054368e-5,2.3416595657466488e-7,4.2930425372021897e-7,2.3943469059759483e-5,7.532338269818387e-6,2.1465212686010948e-7,0,7.317686142958277e-6,28
3097,"Korea, South",2020-02-27,1766,13,22,1731,36,128,KOR,2020-01-22,2020-02-20,36,7,2978.76001,12367.459961,371.709991,12.27,71.989601,26.16,34.740002,51,70.2,51245707,2003-03-24,456,17,0,439,3.4461423275904846e-5,2.536797862892203e-7,4.2930425372021897e-7,3.377843923589541e-5,8.898306349837266e-6,3.317351051474419e-7,0,8.566571244689823e-6,28
3098,"Korea, South",2020-02-28,2337,13,22,2302,36,128,KOR,2020-01-22,2020-02-20,37,8,2954.219971,11890.349609,369.029999,11.69,68.720039,25.93,37.259998,54,70.2,51245707,2003-03-25,487,17,0,470,4.560382004291599e-5,2.536797862892203e-7,4.2930425372021897e-7,4.4920836002906547e-5,9.503235070988483e-6,3.317351051474419e-7,0,9.171499965841042e-6,28
3099,"Korea, South",2020-02-29,3150,16,27,3107,36,128,KOR,2020-01-22,2020-02-20,38,9,NA,NA,NA,NA,NA,NA,NA,49,70.2,51245707,2003-03-26,1323,49,0,1274,6.146856360084953e-5,3.122212754328865e-7,5.26873402292996e-7,6.062946892312365e-5,2.58167967123568e-5,9.561776560132149e-7,0,2.4860619056343587e-5,28
3100,"Korea, South",2020-03-01,3736,17,30,3689,36,128,KOR,2020-01-22,2020-02-20,39,10,NA,NA,NA,NA,NA,NA,NA,47,70.2,51245707,2003-03-27,1408,53,0,1355,7.2903667813579e-5,3.317351051474419e-7,5.854148914366622e-7,7.198651781699489e-5,2.7475472238094014e-5,1.0342329748714366e-6,0,2.6441239263222577e-5,29
3101,"Korea, South",2020-03-02,4335,28,30,4277,36,128,KOR,2020-01-22,2020-02-20,40,11,3090.22998,11857.870117,381.049988,10.93,74.704315,29.879999,35.59,56,70.2,51245707,2003-03-28,1485,53,0,1432,8.459245181259769e-5,5.463872320075514e-7,5.854148914366622e-7,8.346064968915347e-5,2.897803712611478e-5,1.0342329748714366e-6,0,2.7943804151243343e-5,30
3102,"Korea, South",2020-03-03,5186,28,30,5128,36,128,KOR,2020-01-22,2020-02-20,41,12,3003.370117,11985.389648,368.769989,11.9,73.525291,27.91,33.619999,57,70.2,51245707,2003-03-29,1550,54,0,1496,1.0119872089968434e-4,5.463872320075514e-7,5.854148914366622e-7,1.0006691877624012e-4,3.024643605756088e-5,1.053746804585992e-6,0,2.919268925297489e-5,31
3103,"Korea, South",2020-03-04,5621,35,41,5545,36,128,KOR,2020-01-22,2020-02-20,42,13,3130.120117,12127.69043,383.790009,11.945,75.308685,27.49,33,61,70.2,51245707,2003-03-31,1622,58,0,1564,1.0968723682551594e-4,6.829840400094392e-7,8.000670182967716e-7,1.0820418576720973e-4,3.165143179700887e-5,1.1318021234442136e-6,0,3.0519629673564656e-5,31
3104,"Korea, South",2020-03-05,6088,35,41,6012,36,128,KOR,2020-01-22,2020-02-20,43,14,3023.939941,11944.719727,372.779999,11.5,75.427574,28.01,28.59,64,70.2,51245707,2003-04-01,1804,62,0,1742,1.1880019530221331e-4,6.829840400094392e-7,8.000670182967716e-7,1.173171442439071e-4,3.520294880505795e-5,1.2098574423024353e-6,0,3.399309136275552e-5,104
3105,"Korea, South",2020-03-06,6593,42,135,6416,36,128,KOR,2020-01-22,2020-02-20,44,15,2972.370117,11541.870117,368.970001,11.475,79.479843,29.610001,27.1,67,70.2,51245707,2003-04-02,2223,78,0,2145,1.2865467930806378e-4,8.195808480113271e-7,2.63436701146498e-6,1.252007314485875e-4,4.337924345545667e-5,1.5220787177353218e-6,0,4.1857164737721344e-5,204
3106,"Korea, South",2020-03-07,7041,44,135,6862,36,128,KOR,2020-01-22,2020-02-20,45,16,NA,NA,NA,NA,NA,NA,NA,63,70.2,51245707,2003-04-03,2270,79,0,2191,1.3739687502018462e-4,8.586085074404379e-7,2.63436701146498e-6,1.339038995012792e-4,4.4296393452040775e-5,1.5415925474498771e-6,0,4.2754800904590895e-5,433
3107,"Korea, South",2020-03-08,7314,50,118,7146,36,128,KOR,2020-01-22,2020-02-20,46,17,NA,NA,NA,NA,NA,NA,NA,70,70.2,51245707,2003-04-04,2353,84,0,2269,1.4272415053225823e-4,9.756914857277702e-7,2.302631906317538e-6,1.3944582714021293e-4,4.5916041318348874e-5,1.6391616960226542e-6,0,4.427687962232622e-5,602
3108,"Korea, South",2020-03-09,7478,53,118,7307,36,128,KOR,2020-01-22,2020-02-20,47,18,2746.560059,10625.019531,346.48999,10.535,72.841652,24.290001,19.809999,87,70.2,51245707,2003-04-05,2416,89,0,2327,1.4592441860544533e-4,1.0342329748714366e-6,2.302631906317538e-6,1.4258755372425634e-4,4.714541259036586e-5,1.7367308445954312e-6,0,4.540868174577043e-5,833
3109,"Korea, South",2020-03-10,7513,54,247,7212,36,128,KOR,2020-01-22,2020-02-20,48,19,2882.22998,10475.490234,364.130005,10.43,71.672546,22.34,20.5,100,70.2,51245707,2003-04-07,2601,98,0,2503,1.4660740264545478e-4,1.053746804585992e-6,4.819915939495185e-6,1.407337399013736e-4,5.0755471087558615e-5,1.9123553120264298e-6,0,4.884311577553218e-5,977
3110,"Korea, South",2020-03-11,7755,60,288,7407,36,128,KOR,2020-01-22,2020-02-20,49,20,2741.379883,10438.679688,349.920013,10.195,73.019997,23.610001,15.03,NA,70.2,51245707,2003-04-08,2671,103,0,2568,1.5132974943637717e-4,1.1708297828733243e-6,5.6199829577919575e-6,1.445389366957119e-4,5.212143916757749e-5,2.009924460599207e-6,0,5.011151470697829e-5,1261
3111,"Korea, South",2020-03-12,7869,66,333,7470,36,128,KOR,2020-01-22,2020-02-20,50,21,NA,NA,NA,NA,NA,NA,NA,NA,70.2,51245707,2003-04-09,2722,106,0,2616,1.5355432602383648e-4,1.2879127611606567e-6,6.49810529494695e-6,1.4576830796772888e-4,5.311664448301982e-5,2.068465949742873e-6,0,5.1048178533276944e-5,1766
3112,Kuwait,2020-01-22,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,3321.75,13515.75,326,14.47,62.815033,21.969999,57.630001,7,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3113,Kuwait,2020-01-23,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,3325.540039,13388.419922,349.600006,14.405,63.350048,21.469999,58.220001,10,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3114,Kuwait,2020-01-24,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,3295.469971,13576.679688,353.160004,14.425,62.567341,21.120001,55.84,15,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3115,Kuwait,2020-01-25,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,19,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3116,Kuwait,2020-01-26,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,20,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3117,Kuwait,2020-01-27,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,3243.629883,13204.769531,342.880005,13.8,63.241065999999996,22.74,54.16,21,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3118,Kuwait,2020-01-28,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,3276.23999,13323.69043,348.519989,14,63.766174,22.360001,55,27,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3119,Kuwait,2020-01-29,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,3273.399902,13345,343.160004,14.17,63.70673,20.549999,56.02,25,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3120,Kuwait,2020-01-30,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,3283.659912,13157.120117,347.73999,14.03,63.439217,20.99,54.799999,29,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3121,Kuwait,2020-01-31,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,3225.52002,12981.969727,345.089996,13.83,62.616879,20.51,53.849998,30,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3122,Kuwait,2020-02-01,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,22,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3123,Kuwait,2020-02-02,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,18,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3124,Kuwait,2020-02-03,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,3248.919922,13045.19043,358,14.06,65.747719,20.379999,54.189999,16,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3125,Kuwait,2020-02-04,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,3297.590088,13281.740234,369.01001,14.52,66.77813,20.870001,54.75,14,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3126,Kuwait,2020-02-05,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,3334.689941,13478.330078,369.670013,15.035,65.262245,20.049999,55.110001,13,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3127,Kuwait,2020-02-06,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,3345.780029,13574.820313,366.950012,15,67.58065,19.879999,55.099998,14,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3128,Kuwait,2020-02-07,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,3327.709961,13513.80957,366.769989,14.69,68.234566,23.24,52.810001,15,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3129,Kuwait,2020-02-08,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,14,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3130,Kuwait,2020-02-09,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,13,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3131,Kuwait,2020-02-10,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,3352.090088,13494.030273,371.070007,14.49,68.353455,23.65,51,13,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3132,Kuwait,2020-02-11,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,3357.75,13627.839844,373.690002,15.055,67.134804,21.35,52.490002,12,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3133,Kuwait,2020-02-12,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,3379.449951,13749.780273,380.01001,15.37,66.332275,19.01,54.209999,12,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3134,Kuwait,2020-02-13,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,3373.939941,13745.429688,381.399994,15.21,66.183662,19.045,53.43,13,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3135,Kuwait,2020-02-14,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,3380.159912,13744.209961,380.399994,15.21,66.936646,19,52.459999,10,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3136,Kuwait,2020-02-15,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,9,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3137,Kuwait,2020-02-16,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,9,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3138,Kuwait,2020-02-17,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,NA,13783.889648,NA,15.3,NA,NA,NA,8,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3139,Kuwait,2020-02-18,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,3370.290039,13681.19043,387.779999,15.29,66.391724,18.91,51.689999,8,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3140,Kuwait,2020-02-19,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,3386.149902,13789,386.190002,15.4,66.728584,18.92,52.02,7,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3141,Kuwait,2020-02-20,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,3373.22998,13664,386,15.015,66.381813,18.540001,48.509998,7,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3142,Kuwait,2020-02-21,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,3337.75,13579.330078,380.070007,14.815,69.0569,18.23,46.970001,13,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3143,Kuwait,2020-02-22,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,21,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3144,Kuwait,2020-02-23,0,0,0,0,29.5,47.75,KWT,2020-02-24,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,31,46.1,4052584,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3145,Kuwait,2020-02-24,1,0,0,1,29.5,47.75,KWT,2020-02-24,NA,0,NA,3225.889893,13035.240234,368.700012,13.51,72.227379,18.59,42.580002,36,46.1,4052584,NA,0,0,0,0,2.467561437344667e-7,0,0,2.467561437344667e-7,0,0,0,0,0
3146,Kuwait,2020-02-25,11,0,0,11,29.5,47.75,KWT,2020-02-24,NA,1,NA,3128.209961,12790.490234,360.089996,13.3,69.453209,23.76,39.310001,45,46.1,4052584,NA,0,0,0,0,2.7143175810791338e-6,0,0,2.7143175810791338e-6,0,0,0,0,0
3147,Kuwait,2020-02-26,26,0,0,26,29.5,47.75,KWT,2020-02-24,NA,2,NA,3116.389893,12774.879883,379.23999,13.06,74.010765,29.16,36.209999,52,46.1,4052584,NA,0,0,0,0,6.415659737096134e-6,0,0,6.415659737096134e-6,0,0,0,0,0
3148,Kuwait,2020-02-27,43,0,0,43,29.5,47.75,KWT,2020-02-24,NA,3,NA,2978.76001,12367.459961,371.709991,12.27,71.989601,26.16,34.740002,51,46.1,4052584,NA,0,0,0,0,1.0610514180582069e-5,0,0,1.0610514180582069e-5,0,0,0,0,0
3149,Kuwait,2020-02-28,45,0,0,45,29.5,47.75,KWT,2020-02-24,NA,4,NA,2954.219971,11890.349609,369.029999,11.69,68.720039,25.93,37.259998,54,46.1,4052584,NA,0,0,0,0,1.1104026468051001e-5,0,0,1.1104026468051001e-5,0,0,0,0,0
3150,Kuwait,2020-02-29,45,0,0,45,29.5,47.75,KWT,2020-02-24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,49,46.1,4052584,NA,0,0,0,0,1.1104026468051001e-5,0,0,1.1104026468051001e-5,0,0,0,0,0
3151,Kuwait,2020-03-01,45,0,0,45,29.5,47.75,KWT,2020-02-24,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,47,46.1,4052584,NA,0,0,0,0,1.1104026468051001e-5,0,0,1.1104026468051001e-5,0,0,0,0,0
3152,Kuwait,2020-03-02,56,0,0,56,29.5,47.75,KWT,2020-02-24,NA,7,NA,3090.22998,11857.870117,381.049988,10.93,74.704315,29.879999,35.59,56,46.1,4052584,NA,0,0,0,0,1.3818344049130135e-5,0,0,1.3818344049130135e-5,0,0,0,0,0
3153,Kuwait,2020-03-03,56,0,0,56,29.5,47.75,KWT,2020-02-24,NA,8,NA,3003.370117,11985.389648,368.769989,11.9,73.525291,27.91,33.619999,57,46.1,4052584,NA,0,0,0,0,1.3818344049130135e-5,0,0,1.3818344049130135e-5,0,0,0,0,0
